date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:28:04	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.2ac9b70.delayed	(from https://www.haircoatbd.com/product/hc-211/)
23:28:05	9311/9311	---MCZ	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:04%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product/3920	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product/3920.json	(from https://www.haircoatbd.com/product/hc-211/)
23:28:05	2725/2725	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:05%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-211%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embede469.json	(from https://www.haircoatbd.com/product/hc-211/)
23:28:06	2863/2863	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:58:06%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-211%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed66f1	(from https://www.haircoatbd.com/product/hc-211/)
23:28:07	1953/1953	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:12%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-212a-80x80.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-212a-80x80.jpg	(from https://www.haircoatbd.com/product/hc-211/)
23:28:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:58:07%20GMT	https://www.haircoatbd.com/?p=3920	/Users/barath/websites/WigProj/www.haircoatbd.com/index13c7.html	(from https://www.haircoatbd.com/product/hc-211/)
23:28:10	253343/253343	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:10%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-211a.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-211a.jpg	(from https://www.haircoatbd.com/product/hc-211/)
23:28:10	229063/229063	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:10%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-211b.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-211b.jpg	(from https://www.haircoatbd.com/product/hc-211/)
23:28:10	7445/7445	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:10%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-211b-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-211b-300x240.jpg	(from https://www.haircoatbd.com/product/hc-211/)
23:28:11	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.2b429ad.delayed	(from https://www.haircoatbd.com/product/hc-212/)
23:28:11	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.2b529ad.delayed	(from https://www.haircoatbd.com/product/hc-212/)
23:28:11	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.2b69b70.delayed	(from https://www.haircoatbd.com/product/hc-212/)
23:28:11	9344/9344	---MCZ	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:11%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product/3921	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product/3921.json	(from https://www.haircoatbd.com/product/hc-212/)
23:28:12	2733/2733	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:12%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-212%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed2a3b.json	(from https://www.haircoatbd.com/product/hc-212/)
23:28:14	2875/2875	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:58:13%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-212%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed1737	(from https://www.haircoatbd.com/product/hc-212/)
23:28:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:58:14%20GMT	https://www.haircoatbd.com/?p=3921	/Users/barath/websites/WigProj/www.haircoatbd.com/indexd35f.html	(from https://www.haircoatbd.com/product/hc-212/)
23:28:15	1895/1895	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:16%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-213a-80x80.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-213a-80x80.jpg	(from https://www.haircoatbd.com/product/hc-212/)
23:28:16	181894/181894	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:12%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-212a.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-212a.jpg	(from https://www.haircoatbd.com/product/hc-212/)
23:28:17	239039/239039	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:14%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-212b.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-212b.jpg	(from https://www.haircoatbd.com/product/hc-212/)
23:28:17	7259/7259	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:14%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-212b-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-212b-300x240.jpg	(from https://www.haircoatbd.com/product/hc-212/)
23:28:18	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.2be29ad.delayed	(from https://www.haircoatbd.com/shop/page/2/)
23:28:18	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.2bf29ad.delayed	(from https://www.haircoatbd.com/shop/page/2/)
23:28:18	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.2c09b70.delayed	(from https://www.haircoatbd.com/shop/page/2/)
23:28:18	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.2c129ad.delayed	(from https://www.haircoatbd.com/product/hc-17/)
23:28:18	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.2c229ad.delayed	(from https://www.haircoatbd.com/product/hc-17/)
23:28:18	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.2c39b70.delayed	(from https://www.haircoatbd.com/product/hc-17/)
23:28:19	9195/9195	---MCZ	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:18%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product/3937	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product/3937.json	(from https://www.haircoatbd.com/product/hc-17/)
23:28:19	98644/98644	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:58:19%20GMT	https://www.haircoatbd.com/shop/page/3/	/Users/barath/websites/WigProj/www.haircoatbd.com/shop/page/3/index.html	(from https://www.haircoatbd.com/shop/page/2/)
23:28:21	2695/2695	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:21%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-17%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed8979.json	(from https://www.haircoatbd.com/product/hc-17/)
23:28:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:58:21%20GMT	https://www.haircoatbd.com/?p=3937	/Users/barath/websites/WigProj/www.haircoatbd.com/index5ab9.html	(from https://www.haircoatbd.com/product/hc-17/)
23:28:21	2831/2831	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:58:21%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-17%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embedfd8f	(from https://www.haircoatbd.com/product/hc-17/)
23:28:22	1618/1618	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:10%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-18a-80x80.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-18a-80x80.jpg	(from https://www.haircoatbd.com/product/hc-17/)
23:28:24	354788/354788	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:08%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-17a.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-17a.jpg	(from https://www.haircoatbd.com/product/hc-17/)
23:28:25	10103/10103	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:08%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-17b-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-17b-300x240.jpg	(from https://www.haircoatbd.com/product/hc-17/)
23:28:26	378378/378378	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:08%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-17b.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-17b.jpg	(from https://www.haircoatbd.com/product/hc-17/)
23:28:26	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.2cb29ad.delayed	(from https://www.haircoatbd.com/product/hc-18/)
23:28:26	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.2cc29ad.delayed	(from https://www.haircoatbd.com/product/hc-18/)
23:28:26	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.2cd9b70.delayed	(from https://www.haircoatbd.com/product/hc-18/)
23:28:26	9474/9474	---MCZ	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:26%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product/3938	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product/3938.json	(from https://www.haircoatbd.com/product/hc-18/)
23:28:27	2785/2785	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:27%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-18%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embede0e3.json	(from https://www.haircoatbd.com/product/hc-18/)
23:28:29	2923/2923	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:58:28%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-18%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed1217	(from https://www.haircoatbd.com/product/hc-18/)
23:28:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:58:28%20GMT	https://www.haircoatbd.com/?p=3938	/Users/barath/websites/WigProj/www.haircoatbd.com/indexd958.html	(from https://www.haircoatbd.com/product/hc-18/)
23:28:31	313710/313710	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:10%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-18a.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-18a.jpg	(from https://www.haircoatbd.com/product/hc-18/)
23:28:31	334956/334956	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:12%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-18b.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-18b.jpg	(from https://www.haircoatbd.com/product/hc-18/)
23:28:31	8816/8816	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:12%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-18b-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-18b-300x240.jpg	(from https://www.haircoatbd.com/product/hc-18/)
23:28:32	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.2d429ad.delayed	(from https://www.haircoatbd.com/product/hc-214/)
23:28:32	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.2d529ad.delayed	(from https://www.haircoatbd.com/product/hc-214/)
23:28:32	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.2d69b70.delayed	(from https://www.haircoatbd.com/product/hc-214/)
23:28:32	9789/9789	---MCZ	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:32%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product/3923	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product/3923.json	(from https://www.haircoatbd.com/product/hc-214/)
23:28:33	2884/2884	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:33%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-214%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed230b.json	(from https://www.haircoatbd.com/product/hc-214/)
23:28:34	3022/3022	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:58:34%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-214%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed9a9f	(from https://www.haircoatbd.com/product/hc-214/)
23:28:36	163140/163140	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:18%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-214a.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-214a.jpg	(from https://www.haircoatbd.com/product/hc-214/)
23:28:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:58:35%20GMT	https://www.haircoatbd.com/?p=3923	/Users/barath/websites/WigProj/www.haircoatbd.com/index46d3.html	(from https://www.haircoatbd.com/product/hc-214/)
23:28:37	8262/8262	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:00%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-214b-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-214b-300x240.jpg	(from https://www.haircoatbd.com/product/hc-214/)
23:28:38	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.2dd29ad.delayed	(from https://www.haircoatbd.com/product/hc-213/)
23:28:38	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.2de29ad.delayed	(from https://www.haircoatbd.com/product/hc-213/)
23:28:38	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.2df9b70.delayed	(from https://www.haircoatbd.com/product/hc-213/)
23:28:38	219118/219118	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:00%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-214b.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-214b.jpg	(from https://www.haircoatbd.com/product/hc-214/)
23:28:38	9213/9213	---MCZ	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:38%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product/3922	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product/3922.json	(from https://www.haircoatbd.com/product/hc-213/)
23:28:38	803/803	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c37286963bbf390ece9a8bd6717266f3%22	https://www.haircoatbd.com/product/hc-213/feed/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-213/feed/index.html	(from https://www.haircoatbd.com/product/hc-213/)
23:28:39	2696/2696	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:58:39%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-213%2F	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embedb927.json	(from https://www.haircoatbd.com/product/hc-213/)
23:28:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2017:58:40%20GMT	https://www.haircoatbd.com/?p=3922	/Users/barath/websites/WigProj/www.haircoatbd.com/index37d9.html	(from https://www.haircoatbd.com/product/hc-213/)
23:28:40	2830/2830	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2017:58:40%20GMT	https://www.haircoatbd.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.haircoatbd.com%2Fproduct%2Fhc-213%2F&format=xml	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/oembed/1.0/embed1edd	(from https://www.haircoatbd.com/product/hc-213/)
23:28:42	195607/195607	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:14%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-213a.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-213a.jpg	(from https://www.haircoatbd.com/product/hc-213/)
23:28:43	175305/175305	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:16%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-213b.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-213b.jpg	(from https://www.haircoatbd.com/product/hc-213/)
23:28:43	6914/6914	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:16%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-213b-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-213b-300x240.jpg	(from https://www.haircoatbd.com/product/hc-213/)
